535269.9990 -487.6427 315.8580 1.4865 0.002051 -0.004786 0.959477 -0.281739
535270.0190 -487.7702 315.7766 1.4765 0.002351 -0.004692 0.959452 -0.281822
535270.0390 -487.8977 315.6937 1.4865 0.002759 -0.004540 0.959428 -0.281905
535270.0590 -488.0252 315.6123 1.4765 0.002975 -0.004422 0.959403 -0.281989
535270.0790 -488.1508 315.5309 1.4765 0.003157 -0.004112 0.959403 -0.281991
535270.0990 -488.2764 315.4495 1.4765 0.003182 -0.004028 0.959379 -0.282075
535270.1190 -488.4022 315.3681 1.4766 0.003206 -0.003944 0.959379 -0.282075
535270.1390 -488.5297 315.2867 1.4766 0.003290 -0.003969 0.959354 -0.282158
535270.1590 -488.6553 315.2053 1.4766 0.003373 -0.003994 0.959329 -0.282242
535270.1790 -488.7809 315.1255 1.4766 0.003432 -0.004103 0.959304 -0.282325
535270.1990 -488.9067 315.0441 1.4766 0.003431 -0.004103 0.959255 -0.282492
535270.2190 -489.0323 314.9627 1.4766 0.003431 -0.004104 0.959230 -0.282576
535270.2390 -489.1598 314.8813 1.4766 0.003539 -0.004045 0.959205 -0.282660
535270.2590 -489.2854 314.7999 1.4766 0.003455 -0.004021 0.959181 -0.282744
535270.2790 -489.4111 314.7202 1.4766 0.003504 -0.003854 0.959156 -0.282828
535270.2990 -489.5368 314.6404 1.4766 0.003361 -0.003721 0.959132 -0.282913
535270.3190 -489.6624 314.5590 1.4766 0.003351 -0.003445 0.959108 -0.282998
535270.3390 -489.7899 314.4776 1.4766 0.003375 -0.003362 0.959084 -0.283082
535270.3590 -489.9156 314.3978 1.4766 0.003533 -0.003136 0.959084 -0.283083
535270.3790 -490.0413 314.3164 1.4766 0.003700 -0.003185 0.959058 -0.283167
535270.3990 -490.1669 314.2350 1.4766 0.003892 -0.003151 0.959058 -0.283166
535270.4190 -490.2926 314.1553 1.4766 0.003976 -0.003176 0.959033 -0.283250
535270.4390 -490.4201 314.0755 1.4766 0.003976 -0.003176 0.959033 -0.283250
535270.4590 -490.5439 313.9941 1.4766 0.003917 -0.003068 0.959033 -0.283251
535270.4790 -490.6696 313.9127 1.4767 0.003892 -0.003152 0.959008 -0.283334
535270.4990 -490.7933 313.8329 1.4767 0.003941 -0.002984 0.959008 -0.283335
535270.5190 -490.9191 313.7515 1.4767 0.004050 -0.002925 0.959033 -0.283251
535270.5390 -491.0428 313.6701 1.4767 0.004242 -0.002891 0.959032 -0.283251
535270.5590 -491.1685 313.5887 1.4767 0.004325 -0.002915 0.959032 -0.283251
535270.5790 -491.2923 313.5089 1.4767 0.004409 -0.002940 0.959031 -0.283251
535270.5990 -491.4142 313.4275 1.4667 0.004468 -0.003049 0.959031 -0.283250
535270.6190 -491.5400 313.3478 1.4667 0.004611 -0.003181 0.959055 -0.283165
535270.6390 -491.6637 313.2664 1.4667 0.004645 -0.003373 0.959054 -0.283164
535270.6590 -491.7857 313.1865 1.4667 0.004764 -0.003590 0.959078 -0.283079
535270.6790 -491.9114 313.1052 1.4667 0.004798 -0.003782 0.959078 -0.283077
535270.6990 -492.0351 313.0254 1.4667 0.004916 -0.003998 0.959101 -0.282992
535270.7190 -492.1571 312.9456 1.4667 0.005059 -0.004131 0.959125 -0.282907
535270.7400 -492.2939 312.8562 1.4667 0.005227 -0.004180 0.959124 -0.282906
535270.7600 -492.4177 312.7781 1.4667 0.005286 -0.004288 0.959148 -0.282821
535270.7800 -492.5434 312.6967 1.4667 0.005286 -0.004288 0.959173 -0.282738
535270.8000 -492.6654 312.6184 1.4667 0.005203 -0.004263 0.959198 -0.282654
535270.8200 -492.7929 312.5354 1.4668 0.005204 -0.004262 0.959223 -0.282571
535270.8400 -492.9148 312.4573 1.4668 0.005204 -0.004262 0.959248 -0.282487
535270.8600 -493.0368 312.3774 1.4668 0.005312 -0.004203 0.959247 -0.282487
535270.8800 -493.1605 312.2993 1.4668 0.005371 -0.004311 0.959247 -0.282486
535270.9000 -493.2863 312.2195 1.4668 0.005455 -0.004336 0.959246 -0.282486
535270.9200 -493.4100 312.1381 1.4668 0.005455 -0.004336 0.959246 -0.282486
535270.9400 -493.5320 312.0615 1.4668 0.005347 -0.004395 0.959247 -0.282486
535270.9600 -493.6558 311.9817 1.4668 0.005347 -0.004394 0.959271 -0.282402
535270.9800 -493.7797 311.9019 1.4668 0.005288 -0.004285 0.959296 -0.282319
535271.0000 -493.9034 311.8237 1.4668 0.005313 -0.004202 0.959296 -0.282320
535271.0200 -494.0272 311.7440 1.4668 0.005338 -0.004118 0.959321 -0.282237
535271.0400 -494.1511 311.6641 1.4668 0.005447 -0.004058 0.959345 -0.282153
535271.0600 -494.2731 311.5860 1.4568 0.005556 -0.003998 0.959394 -0.281986
535271.0800 -494.3968 311.5061 1.4568 0.005807 -0.004072 0.959393 -0.281985
535271.1000 -494.5206 311.4247 1.4568 0.006108 -0.003978 0.959416 -0.281901
535271.1200 -494.6426 311.3450 1.4568 0.006467 -0.003992 0.959438 -0.281817
535271.1400 -494.7665 311.2652 1.4568 0.006911 -0.004031 0.959435 -0.281816
535271.1600 -494.8884 311.1838 1.4568 0.007186 -0.004021 0.959433 -0.281815
535271.1800 -495.0122 311.1040 1.4569 0.007379 -0.003986 0.959432 -0.281815
535271.2000 -495.1360 311.0258 1.4569 0.007319 -0.003879 0.959408 -0.281900
535271.2200 -495.2599 310.9460 1.4569 0.007151 -0.003830 0.959385 -0.281985
535271.2400 -495.3818 310.8678 1.4569 0.006816 -0.003732 0.959387 -0.281986
535271.2600 -495.5056 310.7880 1.4569 0.006373 -0.003693 0.959365 -0.282071
535271.2800 -495.6275 310.7098 1.4569 0.005846 -0.003630 0.959344 -0.282156
535271.3000 -495.7533 310.6316 1.4569 0.005461 -0.003698 0.959346 -0.282156
535271.3200 -495.8752 310.5519 1.4569 0.005077 -0.003768 0.959323 -0.282240
535271.3400 -495.9972 310.4753 1.4569 0.004885 -0.003803 0.959299 -0.282324
535271.3600 -496.1209 310.3954 1.4569 0.004776 -0.003863 0.959250 -0.282491
535271.3800 -496.2448 310.3173 1.4569 0.004583 -0.003898 0.959202 -0.282658
535271.4000 -496.3686 310.2407 1.4569 0.004390 -0.003933 0.959153 -0.282826
535271.4200 -496.4924 310.1624 1.4469 0.004113 -0.003944 0.959080 -0.283078
535271.4400 -496.6143 310.0842 1.4469 0.003753 -0.003930 0.959007 -0.283329
535271.4600 -496.7382 310.0061 1.4469 0.003392 -0.003915 0.958934 -0.283581
535271.4800 -496.8601 309.9262 1.4469 0.003283 -0.003975 0.958860 -0.283832
535271.5000 -496.9840 309.8481 1.4469 0.003282 -0.003976 0.958810 -0.284000
535271.5190 -497.1059 309.7682 1.4470 0.003399 -0.004193 0.958735 -0.284249
535271.5390 -497.2260 309.6868 1.4470 0.003649 -0.004268 0.958685 -0.284415
535271.5590 -497.3480 309.6055 1.4470 0.003790 -0.004403 0.958609 -0.284665
535271.5790 -497.4681 309.5241 1.4470 0.003982 -0.004370 0.958559 -0.284832
535271.5990 -497.5900 309.4427 1.4470 0.004065 -0.004395 0.958509 -0.284999
535271.6190 -497.7102 309.3613 1.4470 0.004281 -0.004279 0.958434 -0.285250
535271.6390 -497.8322 309.2799 1.4470 0.004354 -0.004029 0.958360 -0.285503
535271.6590 -497.9523 309.2001 1.4470 0.004545 -0.003997 0.958259 -0.285837
535271.6790 -498.0723 309.1188 1.4470 0.004894 -0.003739 0.958158 -0.286173
535271.6990 -498.1943 309.0374 1.4470 0.005219 -0.003565 0.958057 -0.286508
535271.7190 -498.3145 308.9576 1.4470 0.005594 -0.003223 0.957981 -0.286760
535271.7390 -498.4327 308.8762 1.4470 0.005860 -0.002941 0.957879 -0.287097
535271.7590 -498.5546 308.7948 1.4370 0.006068 -0.002549 0.957803 -0.287350
535271.7790 -498.6748 308.7134 1.4370 0.006168 -0.002217 0.957727 -0.287603
535271.7990 -498.7949 308.6336 1.4370 0.006101 -0.001834 0.957652 -0.287856
535271.8190 -498.9150 308.5554 1.4370 0.006117 -0.001476 0.957577 -0.288109
535271.8390 -499.0333 308.4756 1.4370 0.006025 -0.001176 0.957527 -0.288278
535271.8590 -499.1534 308.3975 1.4370 0.005908 -0.000960 0.957452 -0.288530
535271.8790 -499.2736 308.3176 1.4371 0.005657 -0.000886 0.957378 -0.288781
535271.8990 -499.3918 308.2410 1.4371 0.005432 -0.000728 0.957329 -0.288948
535271.9190 -499.5119 308.1629 1.4371 0.005072 -0.000711 0.957281 -0.289115
535271.9390 -499.6284 308.0863 1.4371 0.004629 -0.000670 0.957207 -0.289366
535271.9590 -499.7466 308.0097 1.4271 0.004244 -0.000737 0.957133 -0.289616
535271.9790 -499.8668 307.9314 1.4271 0.003943 -0.000830 0.957059 -0.289866
535271.9990 -499.9849 307.8548 1.4271 0.003809 -0.000972 0.956983 -0.290116
535272.0190 -500.1014 307.7766 1.4271 0.003841 -0.001166 0.956882 -0.290449
535272.0390 -500.2178 307.6985 1.4271 0.003982 -0.001302 0.956755 -0.290866
535272.0590 -500.3342 307.6202 1.4271 0.004073 -0.001605 0.956653 -0.291199
535272.0790 -500.4506 307.5420 1.4271 0.004246 -0.001933 0.956525 -0.291615
535272.0990 -500.5653 307.4639 1.4271 0.004361 -0.002153 0.956397 -0.292031
535272.1190 -500.6817 307.3840 1.4271 0.004483 -0.002649 0.956243 -0.292529
535272.1390 -500.7943 307.3043 1.4271 0.004546 -0.003036 0.956089 -0.293027
535272.1590 -500.9090 307.2260 1.4271 0.004551 -0.003314 0.955935 -0.293526
535272.1790 -501.0216 307.1463 1.4271 0.004363 -0.003625 0.955781 -0.294025
535272.1990 -501.1363 307.0681 1.4271 0.004201 -0.003852 0.955627 -0.294524
535272.2190 -501.2489 306.9883 1.4271 0.004012 -0.004162 0.955473 -0.295023
535272.2390 -501.3598 306.9085 1.4271 0.004016 -0.004440 0.955292 -0.295604
535272.2590 -501.4745 306.8287 1.4272 0.004044 -0.004635 0.955084 -0.296270
535272.2790 -501.5871 306.7489 1.4272 0.004098 -0.004747 0.954877 -0.296936
535272.2990 -501.6980 306.6692 1.4272 0.004152 -0.004859 0.954669 -0.297601
535272.3190 -501.8126 306.5909 1.4272 0.004040 -0.004920 0.954461 -0.298267
535272.3390 -501.9235 306.5112 1.4272 0.003869 -0.004871 0.954227 -0.299018
535272.3590 -502.0362 306.4329 1.4272 0.003865 -0.004874 0.953992 -0.299767
535272.3790 -502.1508 306.3547 1.4272 0.003971 -0.004820 0.953756 -0.300516
535272.3990 -502.2634 306.2766 1.4272 0.003910 -0.004713 0.953520 -0.301266
535272.4200 -502.3892 306.1871 1.4272 0.003767 -0.004580 0.953284 -0.302017
535272.4400 -502.5001 306.1105 1.4272 0.003566 -0.004338 0.953022 -0.302850
535272.4600 -502.6127 306.0324 1.4172 0.003340 -0.004178 0.952811 -0.303517
535272.4800 -502.7236 305.9525 1.4172 0.003280 -0.004071 0.952573 -0.304266
535272.5000 -502.8345 305.8744 1.4172 0.003304 -0.003990 0.952360 -0.304932
535272.5200 -502.9453 305.7946 1.4172 0.003327 -0.003910 0.952120 -0.305680
535272.5400 -503.0562 305.7164 1.4172 0.003407 -0.003939 0.951880 -0.306427
535272.5600 -503.1671 305.6366 1.4172 0.003405 -0.003941 0.951666 -0.307092
535272.5800 -503.2762 305.5584 1.4172 0.003319 -0.003917 0.951424 -0.307840
535272.6000 -503.3852 305.4786 1.4172 0.003316 -0.003919 0.951209 -0.308504
535272.6200 -503.4942 305.3988 1.4072 0.003452 -0.004059 0.950993 -0.309167
535272.6400 -503.6033 305.3191 1.4073 0.003725 -0.004059 0.950776 -0.309830
535272.6600 -503.7104 305.2392 1.4073 0.003998 -0.004060 0.950559 -0.310493
535272.6800 -503.8195 305.1578 1.4073 0.004328 -0.004171 0.950394 -0.310989
535272.7000 -503.9266 305.0797 1.4073 0.004629 -0.004089 0.950230 -0.311487
535272.7200 -504.0319 304.9983 1.4073 0.004959 -0.004199 0.950120 -0.311817
535272.7400 -504.1410 304.9169 1.4073 0.005317 -0.004227 0.950009 -0.312148
535272.7600 -504.2481 304.8370 1.4073 0.005674 -0.004255 0.949926 -0.312395
535272.7800 -504.3535 304.7573 1.4073 0.006088 -0.004392 0.949869 -0.312559
535272.8000 -504.4607 304.6775 1.4073 0.006419 -0.004502 0.949812 -0.312724
535272.8200 -504.5679 304.5993 1.4073 0.006667 -0.004585 0.949756 -0.312888
535272.8400 -504.6732 304.5195 1.4073 0.006888 -0.004751 0.949726 -0.312969
535272.8600 -504.7786 304.4413 1.4073 0.006970 -0.004779 0.949671 -0.313134
535272.8800 -504.8857 304.3631 1.4073 0.007107 -0.004918 0.949615 -0.313299
535272.9000 -504.9910 304.2849 1.4073 0.007134 -0.004836 0.949561 -0.313465
535272.9200 -505.0982 304.2083 1.4073 0.007104 -0.004645 0.949479 -0.313716
535272.9400 -505.2054 304.1317 1.4073 0.007075 -0.004453 0.949425 -0.313883
535272.9600 -505.3108 304.0535 1.4073 0.007184 -0.004124 0.949342 -0.314135
535272.9800 -505.4179 303.9753 1.4073 0.007237 -0.003684 0.949260 -0.314387
535273.0000 -505.5232 303.8987 1.4073 0.007291 -0.003244 0.949178 -0.314639
535273.0200 -505.6304 303.8221 1.4073 0.007344 -0.002805 0.949095 -0.314891
535273.0400 -505.7394 303.7439 1.4073 0.007288 -0.002420 0.949013 -0.315143
535273.0600 -505.8447 303.6673 1.4073 0.007370 -0.001897 0.948957 -0.315312
535273.0800 -505.9520 303.5907 1.4074 0.007397 -0.001540 0.948874 -0.315563
535273.1000 -506.0573 303.5141 1.4074 0.007562 -0.001044 0.948845 -0.315650
535273.1200 -506.1645 303.4375 1.4074 0.007810 -0.000575 0.948815 -0.315736
535273.1400 -506.2716 303.3577 1.4074 0.008196 0.000031 0.948783 -0.315823
535273.1600 -506.3788 303.2811 1.4074 0.008747 0.000859 0.948775 -0.315830
535273.1800 -506.4823 303.2029 1.4074 0.009464 0.001633 0.948793 -0.315754
535273.2000 -506.5876 303.1231 1.4074 0.010429 0.002600 0.948805 -0.315680
535273.2200 -506.6912 303.0417 1.4074 0.011367 0.003485 0.948815 -0.315607
535273.2400 -506.7965 302.9619 1.4174 0.012303 0.004371 0.948852 -0.315452
535273.2590 -506.8981 302.8822 1.4174 0.013212 0.004899 0.948916 -0.315213
535273.2790 -507.0016 302.8039 1.4174 0.013901 0.005316 0.948957 -0.315055
535273.2990 -507.1032 302.7257 1.4174 0.014176 0.005594 0.948977 -0.314976
535273.3190 -507.2030 302.6491 1.4174 0.013815 0.005624 0.949066 -0.314724
535273.3390 -507.3065 302.5710 1.4174 0.013593 0.005517 0.949153 -0.314474
535273.3590 -507.4063 302.4959 1.4174 0.013290 0.004884 0.949217 -0.314302
535273.3790 -507.5061 302.4209 1.4174 0.013070 0.004224 0.949280 -0.314131
535273.3990 -507.6021 302.3460 1.4174 0.012935 0.002984 0.949345 -0.313956
535273.4190 -507.7019 302.2725 1.4174 0.013020 0.001856 0.949431 -0.313699
535273.4390 -507.7999 302.1991 1.4174 0.013051 0.000562 0.949491 -0.313522
535273.4590 -507.8997 302.1273 1.4174 0.013054 -0.000540 0.949549 -0.313346
535273.4790 -507.9995 302.0539 1.4174 0.012948 -0.001697 0.949608 -0.313167
535273.4990 -508.0993 301.9821 1.4174 0.012868 -0.002495 0.949665 -0.312992
535273.5190 -508.1991 301.9103 1.4175 0.012568 -0.003405 0.949725 -0.312814
535273.5390 -508.3007 301.8385 1.4175 0.012185 -0.004010 0.949812 -0.312558
535273.5590 -508.4004 301.7667 1.4175 0.011664 -0.004755 0.949873 -0.312383
535273.5790 -508.5002 301.6980 1.4175 0.011226 -0.005251 0.949932 -0.312211
535273.5990 -508.6000 301.6262 1.4275 0.010651 -0.006162 0.949991 -0.312034
535273.6190 -508.6980 301.5544 1.4275 0.010297 -0.006963 0.950020 -0.311941
535273.6390 -508.7996 301.4826 1.4275 0.010163 -0.007652 0.950074 -0.311765
535273.6590 -508.8976 301.4108 1.4375 0.010084 -0.008453 0.950072 -0.311754
535273.6790 -508.9936 301.3373 1.4375 0.010170 -0.009031 0.950096 -0.311662
535273.6990 -509.0916 301.2655 1.4375 0.010228 -0.009416 0.950121 -0.311572
535273.7190 -509.1895 301.1937 1.4375 0.010065 -0.009913 0.950120 -0.311565
535273.7390 -509.2912 301.1219 1.4475 0.009924 -0.009501 0.950096 -0.311655
535273.7590 -509.3910 301.0517 1.4475 0.009455 -0.009808 0.950071 -0.311736
535273.7790 -509.4889 300.9815 1.4475 0.009395 -0.008870 0.950049 -0.311833
535273.7990 -509.5868 300.9097 1.4475 0.009009 -0.008927 0.950052 -0.311834
535273.8190 -509.6866 300.8362 1.4475 0.009060 -0.007934 0.950056 -0.311848
535273.8390 -509.7864 300.7628 1.4475 0.008838 -0.007769 0.950058 -0.311851
535273.8590 -509.8844 300.6910 1.4375 0.009026 -0.006637 0.950060 -0.311865
535273.8790 -509.9842 300.6192 1.4375 0.008889 -0.006498 0.950116 -0.311702
535273.8990 -510.0821 300.5458 1.4375 0.009077 -0.005365 0.950144 -0.311632
535273.9190 -510.1800 300.4756 1.4375 0.008800 -0.005090 0.950174 -0.311553
535273.9390 -510.2798 300.4022 1.4276 0.008851 -0.004095 0.950230 -0.311398
535273.9590 -510.3759 300.3304 1.4276 0.008657 -0.003846 0.950259 -0.311317
535273.9790 -510.4738 300.2586 1.4276 0.008653 -0.003018 0.950286 -0.311242
535273.9990 -510.5718 300.1883 1.4276 0.008625 -0.002824 0.950314 -0.311161
535274.0190 -510.6697 300.1165 1.4176 0.008622 -0.002271 0.950341 -0.311083
535274.0390 -510.7676 300.0447 1.4176 0.008704 -0.002023 0.950340 -0.311085
535274.0590 -510.8638 299.9729 1.4176 0.008812 -0.001691 0.950339 -0.311088
535274.0790 -510.9599 299.9043 1.4076 0.008894 -0.001442 0.950338 -0.311090
535274.0990 -511.0559 299.8325 1.4176 0.009031 -0.001303 0.950336 -0.311092
535274.1190 -511.1484 299.7607 1.4076 0.009195 -0.001082 0.950334 -0.311094
535274.1390 -511.2463 299.6889 1.4176 0.009305 -0.001027 0.950306 -0.311177
535274.1590 -511.3387 299.6186 1.4076 0.009332 -0.000944 0.950305 -0.311178
535274.1790 -511.4329 299.5468 1.4176 0.009305 -0.001027 0.950306 -0.311177
535274.1990 -511.5272 299.4782 1.4076 0.009278 -0.001110 0.950306 -0.311176
535274.2190 -511.6214 299.4079 1.4176 0.009004 -0.001386 0.950336 -0.311091
535274.2390 -511.7194 299.3377 1.4176 0.008894 -0.001442 0.950338 -0.311090
535274.2590 -511.8118 299.2675 1.4176 0.008619 -0.001720 0.950341 -0.311088
535274.2790 -511.9041 299.1989 1.4176 0.008399 -0.001831 0.950343 -0.311087
535274.3000 -512.0077 299.1239 1.4276 0.008179 -0.001942 0.950372 -0.311003
535274.3200 -512.1000 299.0553 1.4276 0.007986 -0.001971 0.950374 -0.311002
535274.3400 -512.1962 298.9866 1.4276 0.007683 -0.002055 0.950376 -0.311002
535274.3600 -512.2904 298.9196 1.4276 0.007434 -0.001974 0.950351 -0.311085
535274.3800 -512.3847 298.8510 1.4376 0.007158 -0.001976 0.950353 -0.311085
535274.4000 -512.4789 298.7840 1.4377 0.006826 -0.001867 0.950356 -0.311086
535274.4200 -512.5732 298.7170 1.4377 0.006467 -0.001842 0.950331 -0.311169
535274.4400 -512.6692 298.6499 1.4377 0.006108 -0.001816 0.950333 -0.311169
535274.4600 -512.7634 298.5829 1.4377 0.005860 -0.001735 0.950335 -0.311169
535274.4800 -512.8577 298.5159 1.4377 0.005667 -0.001764 0.950336 -0.311169
535274.5000 -512.9519 298.4472 1.4377 0.005501 -0.001709 0.950337 -0.311169
535274.5200 -513.0444 298.3786 1.4377 0.005335 -0.001655 0.950338 -0.311170
535274.5400 -513.1386 298.3116 1.4377 0.005142 -0.001684 0.950339 -0.311170
535274.5600 -513.2291 298.2430 1.4377 0.004949 -0.001712 0.950340 -0.311169
535274.5800 -513.3233 298.1760 1.4377 0.004839 -0.001768 0.950341 -0.311169
535274.6000 -513.4158 298.1057 1.4377 0.004702 -0.001907 0.950341 -0.311168
535274.6200 -513.5082 298.0371 1.4377 0.004619 -0.001880 0.950342 -0.311169
535274.6400 -513.6005 297.9685 1.4377 0.004563 -0.001769 0.950342 -0.311169
535274.6600 -513.6930 297.8983 1.4377 0.004507 -0.001660 0.950315 -0.311253
535274.6800 -513.7854 297.8296 1.4377 0.004368 -0.001523 0.950289 -0.311336
535274.7000 -513.8777 297.7595 1.4377 0.004312 -0.001413 0.950262 -0.311420
535274.7200 -513.9702 297.6908 1.4377 0.004229 -0.001387 0.950208 -0.311586
535274.7400 -514.0607 297.6206 1.4377 0.004091 -0.001526 0.950154 -0.311751
535274.7600 -514.1531 297.5520 1.4377 0.003981 -0.001583 0.950100 -0.311916
535274.7800 -514.2455 297.4818 1.4377 0.003816 -0.001805 0.950046 -0.312081
535274.8000 -514.3379 297.4115 1.4377 0.003595 -0.001917 0.949965 -0.312330
535274.8200 -514.4303 297.3429 1.4377 0.003430 -0.002139 0.949884 -0.312577
535274.8400 -514.5246 297.2759 1.4377 0.003155 -0.002417 0.949802 -0.312825
535274.8600 -514.6150 297.2073 1.4378 0.002823 -0.002585 0.949721 -0.313073
535274.8800 -514.7093 297.1386 1.4378 0.002602 -0.002696 0.949640 -0.313322
535274.9000 -514.8035 297.0700 1.4378 0.002326 -0.002698 0.949558 -0.313571
535274.9200 -514.8960 296.9998 1.4378 0.001939 -0.002755 0.949477 -0.313820
535274.9400 -514.9903 296.9327 1.4378 0.001607 -0.002646 0.949395 -0.314069
535274.9600 -515.0845 296.8642 1.4378 0.001330 -0.002647 0.949286 -0.314401
535274.9800 -515.1787 296.7939 1.4378 0.001080 -0.002565 0.949204 -0.314650
535275.0000 -515.2730 296.7253 1.4378 0.000914 -0.002510 0.949121 -0.314899
535275.0200 -515.3672 296.6551 1.4378 0.000610 -0.002317 0.949012 -0.315232
535275.0400 -515.4596 296.5880 1.4378 0.000167 -0.002263 0.948902 -0.315564
535275.0600 -515.5538 296.5195 1.4378 -0.000082 -0.002180 0.948764 -0.315978
535275.0800 -515.6462 296.4477 1.4378 -0.000249 -0.002125 0.948626 -0.316393
535275.1000 -515.7404 296.3774 1.4378 -0.000415 -0.002069 0.948488 -0.316807
535275.1200 -515.8347 296.3072 1.4378 -0.000609 -0.002097 0.948321 -0.317304
535275.1400 -515.9289 296.2385 1.4378 -0.000804 -0.002123 0.948099 -0.317966
535275.1600 -516.0232 296.1667 1.4378 -0.001054 -0.002040 0.947905 -0.318546
535275.1800 -516.1156 296.0949 1.4378 -0.001275 -0.001873 0.947710 -0.319125
535275.2000 -516.2099 296.0231 1.4378 -0.001524 -0.001788 0.947514 -0.319705
535275.2200 -516.3022 295.9513 1.4378 -0.001745 -0.001621 0.947319 -0.320284
535275.2390 -516.3965 295.8811 1.4378 -0.001856 -0.001398 0.947095 -0.320945
535275.2590 -516.4889 295.8077 1.4278 -0.001883 -0.001204 0.946871 -0.321606
535275.2790 -516.5831 295.7358 1.4278 -0.001800 -0.000955 0.946675 -0.322184
535275.2990 -516.6773 295.6625 1.4278 -0.001770 -0.000595 0.946478 -0.322762
535275.3190 -516.7716 295.5874 1.4279 -0.001797 -0.000400 0.946281 -0.323340
535275.3390 -516.8658 295.5172 1.4279 -0.001906 -0.000178 0.946083 -0.323918
535275.3590 -516.9583 295.4438 1.4279 -0.001988 -0.000148 0.945885 -0.324496
535275.3790 -517.0525 295.3704 1.4279 -0.002182 -0.000173 0.945658 -0.325156
535275.3990 -517.1468 295.2970 1.4279 -0.002375 -0.000197 0.945458 -0.325734
535275.4190 -517.2392 295.2220 1.4279 -0.002375 -0.000195 0.945231 -0.326394
535275.4390 -517.3315 295.1502 1.4279 -0.002211 -0.000251 0.945003 -0.327054
535275.4590 -517.4240 295.0736 1.4279 -0.001770 -0.000310 0.944747 -0.327796
535275.4790 -517.5182 294.9985 1.4279 -0.001301 -0.000287 0.944519 -0.328455
535275.4990 -517.6106 294.9219 1.4279 -0.000774 -0.000100 0.944261 -0.329196
535275.5190 -517.7029 294.8453 1.4279 -0.000276 0.000004 0.944003 -0.329938
535275.5390 -517.7954 294.7704 1.4279 0.000111 0.000054 0.943772 -0.330597
535275.5590 -517.8897 294.6921 1.4279 0.000774 0.000098 0.943512 -0.331338
535275.5790 -517.9801 294.6140 1.4279 0.001742 0.000219 0.943279 -0.331997
535275.5990 -518.0726 294.5358 1.4279 0.002711 0.000339 0.943015 -0.332739
535275.6190 -518.1669 294.4575 1.4279 0.003650 0.000375 0.942750 -0.333480
535275.6390 -518.2573 294.3809 1.4279 0.004261 0.000526 0.942485 -0.334222
535275.6590 -518.3516 294.3028 1.4279 0.004731 0.000541 0.942190 -0.335045
535275.6790 -518.4440 294.2246 1.4279 0.005036 0.000613 0.941925 -0.335786
535275.6990 -518.5364 294.1464 1.4279 0.005037 0.000609 0.941631 -0.336608
535275.7190 -518.6288 294.0698 1.4279 0.004844 0.000581 0.941338 -0.337429
535275.7390 -518.7212 293.9964 1.4279 0.004539 0.000501 0.941045 -0.338249
535275.7590 -518.8155 293.9198 1.4279 0.004010 0.000317 0.940723 -0.339151
535275.7790 -518.9097 293.8432 1.4279 0.003265 0.000304 0.940400 -0.340053
535275.7990 -519.0040 293.7666 1.4279 0.002602 0.000263 0.940076 -0.340955
535275.8190 -519.0982 293.6915 1.4280 0.001856 0.000253 0.939780 -0.341775
535275.8390 -519.1906 293.6149 1.4280 0.001223 0.000297 0.939453 -0.342677
535275.8590 -519.2848 293.5400 1.4280 0.000590 0.000342 0.939124 -0.343578
535275.8790 -519.3791 293.4634 1.4280 0.000090 0.000246 0.938824 -0.344397
535275.8990 -519.4733 293.3867 1.4280 -0.000379 0.000233 0.938523 -0.345216
535275.9190 -519.5657 293.3085 1.4280 -0.000737 0.000272 0.938251 -0.345953
535275.9390 -519.6599 293.2319 1.4280 -0.000900 0.000333 0.937979 -0.346690
535275.9590 -519.7524 293.1538 1.4280 -0.001012 0.000282 0.937707 -0.347427
535275.9790 -519.8466 293.0756 1.4280 -0.000930 0.000252 0.937434 -0.348163
535275.9990 -519.9409 292.9973 1.4280 -0.000685 0.000162 0.937190 -0.348817
535276.0190 -520.0314 292.9176 1.4280 -0.000276 0.000010 0.936947 -0.349472
535276.0390 -520.1219 292.8378 1.4280 0.000133 -0.000143 0.936733 -0.350044
535276.0590 -520.2125 292.7548 1.4280 0.000541 -0.000296 0.936519 -0.350616
535276.0790 -520.3012 292.6734 1.4280 0.000950 -0.000449 0.936335 -0.351106
535276.0990 -520.3917 292.5920 1.4280 0.001246 -0.000654 0.936120 -0.351678
535276.1190 -520.4804 292.5090 1.4380 0.001439 -0.000635 0.935905 -0.352249
535276.1390 -520.5691 292.4276 1.4380 0.001715 -0.000647 0.935689 -0.352821
535276.1590 -520.6578 292.3447 1.4380 0.001990 -0.000659 0.935473 -0.353393
535276.1790 -520.7447 292.2617 1.4380 0.002316 -0.000783 0.935256 -0.353964
535276.1990 -520.8352 292.1786 1.4380 0.002653 -0.000633 0.935008 -0.354617
535276.2190 -520.9239 292.0973 1.4380 0.002948 -0.000840 0.934790 -0.355188
535276.2390 -521.0126 292.0175 1.4380 0.003041 -0.000598 0.934541 -0.355841
535276.2600 -521.1124 291.9282 1.4380 0.003122 -0.000631 0.934293 -0.356493
535276.2800 -521.2030 291.8483 1.4380 0.003102 -0.000438 0.934075 -0.357064
535276.3000 -521.2936 291.7669 1.4380 0.003102 -0.000440 0.933856 -0.357635
535276.3200 -521.3840 291.6871 1.4380 0.003083 -0.000248 0.933638 -0.358206
535276.3400 -521.4727 291.6089 1.4381 0.002951 -0.000106 0.933388 -0.358858
